date	log_nox	wind
579	4.54276272585947	2.07364413533277
579	4.75617305952462	1.94935886896179
579	4.83230575857184	1.79359973238178
579	4.8793870074863	1.03271486868351
579	4.94662996412034	0.785175139698144
579	4.57057874121847	0.752994023880668
579	3.8177123259569	1.25159897730863
579	4.04917284357538	1.25837196408693
580	4.10758978897212	1.30384048104053
580	3.54240755021368	1.3905035059287
580	2.89314568477889	1.51657508881031
580	2.68102152871429	1.3228756555323
580	3.31962572796834	0.930859817588019
580	5.02486687634298	1.48879145618183
580	5.06259503302697	1.44913767461894
580	5.07361009325764	0.912688336728371
580	5.01363080307605	0.894427190999916
580	4.42484663185681	0.991715685063012
580	4.65918477429433	1.70293863659264
580	4.53367418428302	2.11340956749987
580	4.35799005684564	1.99587073729738
580	4.43970574626056	1.97053292284093
580	4.6802776584749	1.9790149064623
580	4.56954300834494	1.7079227148791
580	5.02388052084628	1.68315180539368
580	5.13961467535272	1.29749759151992
580	5.19323459009488	1.10295058819514
580	5.02749241116268	1.17601020403736
580	5.03239678587777	1.26491106406735
580	4.34704691577786	1.16918775224512
580	4.34769395559338	1.07238052947636
580	3.97029191355212	1.03271486868351
581	3.3499040872746	1.58113883008419
581	2.25654115449264	1.73680741592152
581	3.23867845216438	1.39032370331517
581	3.30688670219091	0.763544366752843
581	3.42263266238222	0.903880523078133
581	4.99788772127375	0.741619848709566
581	5.04213396115563	1.06465957000348
581	5.20015311776081	0.912688336728371
581	5.00024820120977	0.875499857224431
581	4.65062144889201	1.06442472725881
581	5.1645002188137	0.921954445729289
581	5.02782011885036	1.70777633195919
581	4.60266705576997	1.68819430161341
581	4.52666795783313	1.80277563773199
581	4.67142598176516	1.83480244168139
581	4.73926392046879	1.96214168703486
581	4.49312068217947	1.97053292284093
581	4.51852237926242	1.83929334256393
581	4.68675017298051	1.86641367333183
581	4.829912458666	0.939946807005588
581	4.70456292986613	1.16918775224512
581	4.27666611901606	1.14017542509914
581	3.91202300542815	0.846463230152379
581	3.6609942506244	1.19037809119624
582	3.28278915061185	1.27808450424845
582	2.81839825827108	1.20415945787923
582	2.43798973000025	1.14017542509914
582	2.62466859216316	1.2179901477434
582	2.53765721517353	1.24498995979887
582	4.41642806139121	1.23166553901617
582	4.33007522904178	1.37840487520902
582	4.47847253294213	1.61755989069957
582	5.34233425196481	1.06465957000348
582	5.4881109381807	1.15455619178973
582	5.41587815528718	1.14017542509914
582	4.99721227376411	1.20415945787923
582	3.83406146395843	1.33529023062404
582	4.02891675689965	1.28452325786651
582	4.48300255201388	1.48879145618183
582	4.66296728471431	1.34164078649987
582	4.94306997460049	1.23146254510643
582	4.97224090610894	1.18321595661992
582	5.08233560826145	1.25159897730863
582	5.2709461697519	0.763544366752843
582	5.09803548437709	0.95760116958993
582	4.81907115593537	0.974679434480896
582	4.59965500529998	1.01636607578175
582	4.54329478227	0.894427190999916
583	4.20618404397764	1.2179901477434
583	3.95699637107088	1.31662447189774
583	3.83297979808769	1.44913767461894
583	3.6609942506244	1.58650559406515
583	3.59043938130068	1.5111254084291
583	4.6116491520858	1.51095995976068
583	4.87672287650999	1.22474487139159
583	5.11228894782276	1.10295058819514
583	4.75056838867745	0.939946807005588
583	4.64631212931927	1.00821624664553
583	4.52504414150881	1.57575378787424
583	4.8311098246043	1.7079227148791
583	4.59864896899783	1.78885438199983
583	4.46705688385846	1.84390889145858
583	4.69592454925656	1.90184121314057
583	4.83984697311597	2.03715487874634
583	4.31815455807947	1.5054899534703
583	4.37071287477361	1.46065053999922
583	4.92398748737058	1.07238052947636
583	5.05974286820328	1.11063045159045
583	4.59562477314456	1.19707978013163
583	4.65491227788291	1.42003521083106
583	3.48737507790321	1.48879145618183
583	3.70253578056142	1.37840487520902
584	3.42751468997953	1.55450956896379
584	3.15273602236366	1.51095995976068
584	3.9070104636046	1.25837196408693
584	3.76699723337789	1.43178210632764
584	3.8969093676181	1.43178210632764
584	4.62742079492291	1.3228756555323
584	4.92216831277393	1.23166553901617
584	4.49032034430915	1.15455619178973
584	4.42783617070518	1.09544511501033
584	4.96528919232938	0.948683298050514
584	4.73136221122585	0.885155353596192
584	4.84576065090602	1.10295058819514
584	4.55387689160054	1.27788888405839
584	4.57882621064849	1.5
584	4.53367418428302	1.75128524232919
584	4.43378856923247	1.30384048104053
584	4.89447593955597	1.14017542509914
584	4.90119238271487	0.826438140455775
584	4.95828881372405	0.806225774829855
584	4.89372687585053	0.795612971236643
584	4.69683737451392	0.991715685063012
584	4.87290462063018	0.894427190999916
584	4.67142598176516	1.07238052947636
584	4.01457959375324	1.31662447189774
585	3.55248682920838	1.67824312898936
585	2.58021682959233	1.93649167310371
585	2.94180393152844	1.60732697358067
585	3.64021428213266	1.33547744271478
585	4.00824186316869	1.30384048104053
585	4.16666522380173	1.2714165328483
585	2.8094026953625	1.29730489862638
585	3.94739014926544	0.974679434480896
585	4.14946386144318	1.12538882169675
585	4.27597143333338	1.13291659004536
585	4.17053370057965	1.04880884817015
585	3.90197266957464	1.10317722964173
585	4.2312037449393	1.88851793743136
585	4.04567939024082	2.00412075484488
585	4.10098910494077	1.89301347063353
585	4.08513562313679	1.87536663082182
585	4.2312037449393	1.80734612069742
585	3.9464244321454802	1.51657508881031
585	3.902982260776	1.23834567064289
585	4.19945504662472	0.816700679563817
585	4.39998933504805	0.836660026534076
585	4.24992279404054	0.806225774829855
585	3.95124371858143	0.894427190999916
585	3.8177123259569	1.24498995979887
586	3.29398329735501	1.15477270490777
586	3.03254624667671	1.36619910701186
586	2.82731362192903	1.23166553901617
586	3.37073817417745	1.13291659004536
586	3.5481795720108	1.17601020403736
586	5.02716459604747	1.18321595661992
586	5.01363080307605	1.36014705087354
586	5.05273647011489	1.11040533139931
586	5.07642303463426	0.903603895520598
586	4.84418708645859	0.894427190999916
586	4.6825940829529	1.23834567064289
586	4.66673554164625	1.78423653140496
586	4.52558570664525	1.80734612069742
586	4.69957086140958	1.5111254084291
586	4.86830338551846	1.10295058819514
586	4.69501088998788	1.53297097167559
586	4.6615505194242	1.43178210632764
586	4.70184307324835	1.03295692068934
586	5.03109130266364	0.836660026534076
586	4.77575648656363	0.826740588092783
586	4.45840880459269	0.912962211704296
586	4.75746199633035	1.14017542509914
586	4.17669230357085	1.16189500386223
586	3.96840333886425	1.3538833036861
587	3.26001776819938	1.53850576859497
587	3.00568260440716	1.18321595661992
587	3.61091791264422	1.18321595661992
587	3.67503404729188	1.21778487426967
587	3.79773385902602	1.11040533139931
587	4.90638527272246	1.00821624664553
587	4.9860010131379	1.07238052947636
587	5.02388052084628	1.03271486868351
587	5.09405690223533	0.939946807005588
587	5.29028519485077	0.966178037423745
587	5.26294922271025	1.12538882169675
587	4.76174649303019	1.37240664527683
587	4.56174062806076	0.875499857224431
587	4.54435804659133	1.16897390903305
587	4.26689632742025	1.36014705087354
587	4.7778621938062	1.17601020403736
587	4.88431592741759	1.28452325786651
587	4.54435804659133	1.52216950435883
587	3.89182029811063	1.32909743811355
587	4.00369019395397	1.13291659004536
587	4.90601524496615	0.991463564635635
587	4.60716818865076	1.07238052947636
587	4.16044436392662	1.11063045159045
587	3.74832691275736	1.23146254510643
588	3.61899332664977	0.939946807005588
588	3.38608374385211	1.42583308981101
588	2.81241021642645	1.14017542509914
588	3.56246552925828	0.56302753041037
588	3.02529107579554	0.948683298050514
588	4.60766706618668	0.991463564635635
588	4.6016640466588	1.00821624664553
588	4.81259077683707	0.974679434480896
588	4.75917799846744	0.991463564635635
588	4.94911443744801	1.06465957000348
588	4.53474772169155	1.42583308981101
588	4.49423862528081	1.59169720738588
588	4.68905166996879	1.67824312898936
588	3.89589362349826	1.67824312898936
588	4.31481788498043	1.79819353797082
588	4.14946386144318	1.70777633195919
588	4.00186370942794	1.58113883008419
588	4.48975933447676	1.59687194226713
588	4.59511985013459	1.43753260832581
588	4.51305489708029	1.21099132944873
588	4.63132514346494	1.21119775429118
588	4.54009818924438	1.28452325786651
588	4.48582342835553	1.37840487520902
588	4.16744011729265	1.53834326468445
589	3.73409179693548	1.45481957644239
589	3.36729582998647	1.27788888405839
589	3.31962572796834	1.37840487520902
589	3.45946628978613	1.34164078649987
589	3.98341300151482	1.28452325786651
589	4.69226489283902	1.21778487426967
589	5.04245690641921	0.903603895520598
589	4.98668407327374	0.912962211704296
589	5.19683819759818	0.930859817588019
589	5.21737842404268	0.974679434480896
589	5.19849703126583	0.983107318658548
589	5.3729609095438	0.866025403784439
589	4.81624115606803	0.921954445729289
589	4.88695993273504	0.930859817588019
589	4.73532087045314	1.12538882169675
589	4.64535197562092	1.21778487426967
589	4.92143971529178	1.3538833036861
589	4.72827238312208	0.974679434480896
589	4.83826406815547	0.774596669241483
589	4.42902948826922	1.13291659004536
589	4.56486888921457	1.11803398874989
589	3.8458832029236	1.10317722964173
589	3.18013499655177	1.64818081532337
589	3.3724549127965	1.44913767461894
590	3.57515068878559	1.11063045159045
590	3.19867311755068	1.25159897730863
590	2.78192004966867	1.52200525623271
590	1.90954250488444	1.5111254084291
590	2.24070968927596	1.81190507477627
590	3.08876713952118	1.58113883008419
590	3.31054301339402	1.77482393492988
590	4.02087741034023	1.88851793743136
590	4.12794051165062	2.18323154979036
590	4.46820433091493	1.94499357325416
590	4.57831273181821	1.83480244168139
590	4.71536897828617	1.77002824836216
590	4.48074010760991	1.44343340684633
590	4.74188400930391	1.46628782986152
590	4.64246597073179	1.25837196408693
590	4.68074137283517	1.39642400437689
590	4.89746659599062	1.15477270490777
590	5.00896723699556	0.912688336728371
590	5.10957524195116	1.06465957000348
590	5.12008742765734	1.07238052947636
590	4.68536672798237	1.38455769110572
590	4.99348913526129	1.33547744271478
590	4.89709325269713	1.23146254510643
590	4.25985900069967	1.59687194226713
591	3.84052700372308	1.88851793743136
591	3.68637632389582	1.58634800721658
591	3.52193899935828	1.72249818577553
591	3.6283329542459	0.96591925128346
591	4.17975744007023	0.931128347758782
591	4.31147004121075	0.912962211704296
591	4.88128562206841	1.15455619178973
591	4.94875989037817	1.30384048104053
591	4.66013174406207	1.27161314872095
591	4.2710950739666	1.08027774206451
591	4.37197629882038	1.70293863659264
591	4.15966402834274	1.79819353797082
591	3.92986292355648	1.84390889145858
591	3.94931879017184	1.71274633264824
591	3.80999027986299	1.77002824836216
591	3.80555076091763	2.08566536146142
591	3.82537519870247	1.78885438199983
591	3.47815842279828	1.93649167310371
591	3.66867674679642	1.77002824836216
591	3.76584049525006	1.77482393492988
591	3.25424296870549	1.9451221041364
591	4.10923317471585	1.60202996226662
591	4.56746831880408	0.836660026534076
591	4.5342110970476	0.816394512475433
592	4.86830338551846	0.95760116958993
592	4.65681341913993	0.894427190999916
592	4.57522630961502	0.774596669241483
592	3.63363097988346	1.71274633264824
592	3.42263266238222	1.92795228156716
592	3.12015985192904	2.11352785645233
592	3.51154543883102	2.26936114358204
592	3.6122683517421	2.20986424922437
592	4.03865565636151	1.97053292284093
592	4.06645935873256	1.62788205960997
592	4.30541553230204	1.42003521083106
592	4.32280727501391	1.3843771162512
592	4.05871738457895	1.10295058819514
592	3.88465180863201	1.74169457712884
592	4.2312037449393	1.7653611528523
592	4.08849414854393	1.77016948341112
592	3.71113006304876	1.60202996226662
592	4.3502779363593	0.885155353596192
592	4.06044301054642	1
592	4.11414718951828	1.16897390903305
592	4.11005385592728	1.15477270490777
592	4.38202663467388	1.31662447189774
592	4.47676847118357	1.17601020403736
592	4.47903990884388	1.23146254510643
593	4.5342110970476	1.39642400437689
593	4.14392806241093	1.30384048104053
593	3.82537519870247	1.40836784967564
593	3.94158180766969	1.3477759457714
593	3.79548918917219	1.37840487520902
593	5.01595445557386	1.2381437719425
593	5.23003852579474	1.09544511501033
593	5.50837567831359	1.09544511501033
593	5.1576174844449	0.884872872225158
593	4.96563792816552	1
593	4.57264699428253	1.04067285925982
593	4.69409639518249	1.49448987952411
593	4.35414143118435	1.78885438199983
593	4.275276264727	1.66838245015944
593	4.29524250458899	1.71274633264824
593	4.49647076906475	1.48879145618183
593	4.49312068217947	1.21099132944873
593	4.62595272517062	1.27808450424845
593	4.26969744969996	0.966178037423745
593	4.73795129722191	0.730410843293006
593	4.29796544704745	1.02469507659596
593	4.15731936138349	1.18321595661992
593	3.98898404656427	1.16189500386223
593	4.13915857801189	1.26491106406735
594	4.09850257237076	1.34796142378037
594	3.66356164612965	1.13291659004536
594	3.8275538488017	1.11803398874989
594	3.5055573969864	1.10295058819514
594	3.85545265393975	1.14017542509914
594	4.59056403359873	1.0084641788383
594	4.84576065090602	0.885155353596192
594	5.22762662592527	0.856446145417212
594	5.16392846350938	0.966178037423745
594	5.28320372873799	0.795927132343156
594	5.22735827760754	0.806225774829855
594	5.1296028131603	1.05664563596316
594	5.00361067915929	0.816394512475433
594	4.76856373289653	0.966178037423745
594	4.95653103510305	1.08004629530405
594	4.81664593243462	1.47749788493926
594	4.85476090731715	1.14017542509914
594	5.1319675792637804	0.912962211704296
594	4.8605872978526	1.07238052947636
594	4.50092016461429	1.08004629530405
594	4.37952350445576	1.16189500386223
594	3.91002100275747	1.16189500386223
594	4.06474409244581	0.774596669241483
594	3.91800507710569	0.658027355054484
595	3.69262244039277	0.605392434706613
595	3.59731226058845	0.632455532033676
595	3.9862024036024	0.57706152185014
595	3.67756569421366	1.17601020403736
595	3.10682632105958	1.39032370331517
595	4.2534827835604	1.14017542509914
595	4.54595082632812	0.93968079686668
595	5.20428137462144	0.718679344353238
595	5.25957653823161	1
595	4.60766706618668	1.36014705087354
595	4.79744207363521	0.966178037423745
595	5.33054251384277	0.903603895520598
595	4.97776769047064	0.826438140455775
595	5.06354394975166	0.991463564635635
595	4.91595824715435	0.816394512475433
595	5.19017520792833	0.921954445729289
595	4.91375721911977	0.875499857224431
595	5.08357591849797	0.875785361832453
595	4.84772413082212	0.846758525200662
595	4.57161340245925	0.939946807005588
595	4.45608996297394	0.991715685063012
595	4.41158543691543	1
595	3.99728284937897	0.695341642647699
595	4.17515620495851	0.670820393249937
596	3.6454498961866	0.763871716978708
596	2.99573227355399	0.670820393249937
596	3.25809653802148	0.752661942707349
596	2.48073127837752	0.948683298050514
596	2.82731362192903	1.19016805536025
596	4.24132675257075	1.25159897730863
596	4.10758978897212	1.39032370331517
596	5.1645002188137	1.10295058819514
596	5.14778513224349	0.948683298050514
596	5.01992534100335	1.29730489862638
596	5.21357613809295	1.05688220724923
596	5.15010733938285	0.966178037423745
596	4.71267839370338	0.894427190999916
596	4.74275584894065	0.948683298050514
596	4.9203458227488	0.903603895520598
596	4.85320145281008	0.894427190999916
596	5.12782556150766	0.921954445729289
596	5.08636100462439	0.884872872225158
